Identifier,Dictionary1,Dictionary2
1873102303201,0.4876072108745575,0.5881916284561157
1873102303203,0.4196120500564575,0.5002886056900024
1873102301203,0.5363602042198181,0.6383830308914185
1873102301202,0.6211251020431519,0.6663287281990051
1873102403201,0.4876072108745575,0.5881916284561157
1873102403204,0.46362391114234924,0.4266800284385681
1873102403202,0.49138015508651733,0.40651726722717285
1873102403203,0.4196120500564575,0.5002886056900024
1873102503203,0.4196120500564575,0.5002886056900024
1873102503202,0.49138015508651733,0.40651726722717285
1873102503201,0.4876072108745575,0.5881916284561157
1873102503204,0.46362391114234924,0.4266800284385681
1873102603203,0.4196120500564575,0.5002886056900024
1873102603201,0.4876072108745575,0.5881916284561157
1873102603204,0.46362391114234924,0.4266800284385681
1873102603202,0.49138015508651733,0.40651726722717285
1873102803201,0.4876072108745575,0.5881916284561157
1873102803204,0.46362391114234924,0.4266800284385681
1873102803203,0.4196120500564575,0.5002886056900024
1873102803202,0.49138015508651733,0.40651726722717285
1873102903202,0.49138015508651733,0.40651726722717285
1873102903203,0.4196120500564575,0.5002886056900024
1873102903204,0.46362391114234924,0.4266800284385681
1873102903201,0.4876072108745575,0.5881916284561157
1873103003204,0.46362391114234924,0.4266800284385681
1873103003202,0.49138015508651733,0.40651726722717285
1873103003203,0.4196120500564575,0.5002886056900024
1873103003201,0.4876072108745575,0.5881916284561157
1873103001202,0.6211251020431519,0.6663287281990051
1873103103204,0.46362391114234924,0.4266800284385681
1873103103202,0.49138015508651733,0.40651726722717285
1873103103203,0.4196120500564575,0.5002886056900024
1873103103201,0.4876072108745575,0.5881916284561157
1873110601202,0.6211251020431519,0.6663287281990051
1873111301202,0.6211251020431519,0.6663287281990051
1873111301203,0.4675055742263794,0.41869643330574036
1873112001202,0.6211251020431519,0.6663287281990051
1873112713201,-1.0,-1.0
1873112701201,0.6211251020431519,0.6663287281990051
1873120401202,0.6211251020431519,0.6663287281990051
1873120401203,0.6923912763595581,0.6630094051361084
1873121101202,0.6211251020431519,0.6663287281990051
1873121711201,0.466144323348999,0.6399495601654053
1873121801202,0.6211251020431519,0.6663287281990051
1873122501202,0.6211251020431519,0.6663287281990051
1874010101202,0.6211251020431519,0.6663287281990051
1874010303201,0.49138015508651733,0.40651726722717285
1874010303203,0.46362391114234924,0.4266800284385681
1874010303202,0.4196120500564575,0.5002886056900024
1874010403202,0.4196120500564575,0.5002886056900024
1874010403203,0.46362391114234924,0.4266800284385681
1874010403201,0.49138015508651733,0.40651726722717285
1874010603202,0.4196120500564575,0.5002886056900024
1874010603201,0.49138015508651733,0.40651726722717285
1874010603203,0.46362391114234924,0.4266800284385681
1874010703201,0.49138015508651733,0.40651726722717285
1874010703203,0.46362391114234924,0.4266800284385681
1874010703202,0.4196120500564575,0.5002886056900024
1874010803202,0.49138015508651733,0.40651726722717285
1874010803204,0.46362391114234924,0.4266800284385681
1874010803201,0.1865977942943573,0.2180871069431305
1874010803203,0.4196120500564575,0.5002886056900024
1874010801202,0.6211251020431519,0.6663287281990051
1874010903204,0.46362391114234924,0.4266800284385681
1874010903202,0.49138015508651733,0.40651726722717285
1874010903203,0.4196120500564575,0.5002886056900024
1874010903201,0.1865977942943573,0.2180871069431305
1874011003203,0.4196120500564575,0.5002886056900024
1874011003204,0.46362391114234924,0.4266800284385681
1874011003202,0.49138015508651733,0.40651726722717285
1874011003201,0.1865977942943573,0.2180871069431305
1874011103204,0.46362391114234924,0.4266800284385681
1874011103202,0.49138015508651733,0.40651726722717285
1874011103203,0.4196120500564575,0.5002886056900024
1874011103201,0.1865977942943573,0.2180871069431305
1874011303203,0.4196120500564575,0.5002886056900024
1874011303204,0.46362391114234924,0.4266800284385681
1874011303201,0.1865977942943573,0.2180871069431305
1874011303202,0.49138015508651733,0.40651726722717285
1874011403203,0.4196120500564575,0.5002886056900024
1874011403202,0.49138015508651733,0.40651726722717285
1874011403201,0.1865977942943573,0.2180871069431305
1874011403204,0.46362391114234924,0.4266800284385681
1874011503203,0.4196120500564575,0.5002886056900024
1874011503204,0.46362391114234924,0.4266800284385681
1874011503202,0.49138015508651733,0.40651726722717285
1874011503201,0.1865977942943573,0.2180871069431305
1874011501202,0.6211251020431519,0.6663287281990051
1874011603204,0.46362391114234924,0.4266800284385681
1874011603201,0.1865977942943573,0.2180871069431305
1874011603203,0.4196120500564575,0.5002886056900024
1874011603202,0.49138015508651733,0.40651726722717285
1874011703202,0.49138015508651733,0.40651726722717285
1874011703203,0.4196120500564575,0.5002886056900024
1874011703204,0.46362391114234924,0.4266800284385681
1874011703201,0.1865977942943573,0.2180871069431305
1874011803202,0.49138015508651733,0.40651726722717285
1874011803203,0.4196120500564575,0.5002886056900024
1874011803204,0.46362391114234924,0.4266800284385681
1874011803201,0.1865977942943573,0.2180871069431305
1874012003201,0.1865977942943573,0.2180871069431305
1874012003203,0.4196120500564575,0.5002886056900024
1874012003202,0.49138015508651733,0.40651726722717285
1874012003204,0.46362391114234924,0.4266800284385681
1874012103202,0.49138015508651733,0.40651726722717285
1874012103203,0.4196120500564575,0.5002886056900024
1874012103201,0.1865977942943573,0.2180871069431305
1874012103204,0.46362391114234924,0.4266800284385681
1874012203202,0.4196120500564575,0.5002886056900024
1874012203201,0.49138015508651733,0.40651726722717285
1874012203203,0.46362391114234924,0.4266800284385681
1874012213201,0.6889892816543579,0.6521494388580322
1874012201202,0.6211251020431519,0.6663287281990051
1874012403201,0.1865977942943573,0.2180871069431305
1874012403204,0.46362391114234924,0.4266800284385681
1874012403202,0.49138015508651733,0.40651726722717285
1874012403203,0.4196120500564575,0.5002886056900024
1874012503203,0.4196120500564575,0.5002886056900024
1874012503202,0.49138015508651733,0.40651726722717285
1874012503201,0.1865977942943573,0.2180871069431305
1874012503204,0.46362391114234924,0.4266800284385681
1874012703203,0.46362391114234924,0.4266800284385681
1874012703201,0.49138015508651733,0.40651726722717285
1874012703202,0.4196120500564575,0.5002886056900024
1874012803201,0.49138015508651733,0.40651726722717285
1874012803202,0.4196120500564575,0.5002886056900024
1874012803203,0.46362391114234924,0.4266800284385681
1874012903202,0.4196120500564575,0.5002886056900024
1874012903203,0.46362391114234924,0.4266800284385681
1874012903201,0.49138015508651733,0.40651726722717285
1874012901202,0.6211251020431519,0.6663287281990051
1874013003203,0.46362391114234924,0.4266800284385681
1874013003201,0.49138015508651733,0.40651726722717285
1874013003202,0.4196120500564575,0.5002886056900024
1874013103201,0.49138015508651733,0.40651726722717285
1874013103202,0.4196120500564575,0.5002886056900024
1874013103203,0.46362391114234924,0.4266800284385681
1874020103202,0.46362391114234924,0.4266800284385681
1874020103201,0.4196120500564575,0.5002886056900024
1874020303202,0.46362391114234924,0.4266800284385681
1874020303201,0.4196120500564575,0.5002886056900024
1874020403202,0.4196120500564575,0.5002886056900024
1874020403201,0.49138015508651733,0.40651726722717285
1874020403203,0.46362391114234924,0.4266800284385681
1874020503202,0.4196120500564575,0.5002886056900024
1874020503201,0.49138015508651733,0.40651726722717285
1874020503203,0.46362391114234924,0.4266800284385681
1874020501202,0.6211251020431519,0.6663287281990051
1874020603201,0.49138015508651733,0.40651726722717285
1874020603202,0.4196120500564575,0.5002886056900024
1874020603203,0.46362391114234924,0.4266800284385681
1874020703201,0.49138015508651733,0.40651726722717285
1874020703202,0.4196120500564575,0.5002886056900024
1874020703203,0.46362391114234924,0.4266800284385681
1874020803201,0.49138015508651733,0.40651726722717285
1874020803202,0.4196120500564575,0.5002886056900024
1874020803203,0.46362391114234924,0.4266800284385681
1874021003202,0.4196120500564575,0.5002886056900024
1874021003201,0.49138015508651733,0.40651726722717285
1874021103201,0.4196120500564575,0.5002886056900024
1874021103202,0.46362391114234924,0.4266800284385681
1874021203201,0.49138015508651733,0.40651726722717285
1874021203203,0.46362391114234924,0.4266800284385681
1874021203202,0.4196120500564575,0.5002886056900024
1874021201202,0.6211251020431519,0.6663287281990051
1874021803201,0.5147538781166077,0.4199328124523163
1874021903207,0.46362391114234924,0.4266800284385681
1874021903208,0.46362391114234924,0.4266800284385681
1874021903202,0.49138015508651733,0.40651726722717285
1874021903206,0.3695002496242523,0.4055435061454773
1874021903203,0.4196120500564575,0.5002886056900024
1874021903201,0.49138015508651733,0.40651726722717285
1874021903204,0.4196120500564575,0.5002886056900024
1874021903205,0.3695002496242523,0.4055435061454773
1874021901202,0.6211251020431519,0.6663287281990051
1874021901203,0.6666402816772461,0.5885331630706787
1874022203201,0.49138015508651733,0.40651726722717285
1874022203202,0.4196120500564575,0.5002886056900024
1874022203203,0.46362391114234924,0.4266800284385681
1874022403201,0.49138015508651733,0.40651726722717285
1874022503203,0.46362391114234924,0.4266800284385681
1874022503202,0.4196120500564575,0.5002886056900024
1874022503204,0.7410091757774353,0.7069556713104248
1874022503201,0.49138015508651733,0.40651726722717285
1874022603201,0.49138015508651733,0.40651726722717285
1874022603202,0.4196120500564575,0.5002886056900024
1874022603203,0.46362391114234924,0.4266800284385681
1874022601202,0.6211251020431519,0.6663287281990051
1874022703203,0.46362391114234924,0.4266800284385681
1874022703201,0.49138015508651733,0.40651726722717285
1874022703202,0.4196120500564575,0.5002886056900024
1874022803202,0.4196120500564575,0.5002886056900024
1874022803201,0.49138015508651733,0.40651726722717285
1874022800201,0.3968236446380615,0.4578149616718292
1874030103201,0.49138015508651733,0.40651726722717285
1874030103202,0.4196120500564575,0.5002886056900024
1874030303201,0.49138015508651733,0.40651726722717285
1874030303202,0.5220690965652466,0.5744757056236267
1874030403201,0.49138015508651733,0.40651726722717285
1874030503201,0.49138015508651733,0.40651726722717285
1874030603201,0.49138015508651733,0.40651726722717285
1874030603203,0.46362391114234924,0.4266800284385681
1874030603202,0.4196120500564575,0.5002886056900024
1874030703202,0.4196120500564575,0.5002886056900024
1874030703203,0.46362391114234924,0.4266800284385681
1874030703201,0.49138015508651733,0.40651726722717285
1874030803202,0.4196120500564575,0.5002886056900024
1874030803203,0.46362391114234924,0.4266800284385681
1874030803201,0.49138015508651733,0.40651726722717285
1874031003203,0.46362391114234924,0.4266800284385681
1874031003202,0.4196120500564575,0.5002886056900024
1874031003201,0.49138015508651733,0.40651726722717285
1874031103202,0.4196120500564575,0.5002886056900024
1874031103203,0.46362391114234924,0.4266800284385681
1874031103201,0.49138015508651733,0.40651726722717285
1874031303203,0.46362391114234924,0.4266800284385681
1874031303201,0.49138015508651733,0.40651726722717285
1874031303202,0.4196120500564575,0.5002886056900024
1874031403202,0.4196120500564575,0.5002886056900024
1874031403203,0.46362391114234924,0.4266800284385681
1874031403201,0.49138015508651733,0.40651726722717285
1874031400201,0.3968236446380615,0.4578149616718292
1874031503204,0.4196120500564575,0.5002886056900024
1874031503205,0.46362391114234924,0.4266800284385681
1874031503201,0.49138015508651733,0.40651726722717285
1874031503202,0.49138015508651733,0.40651726722717285
1874031503206,0.46362391114234924,0.4266800284385681
1874031503203,0.4196120500564575,0.5002886056900024
1874031803201,0.49138015508651733,0.40651726722717285
1874031803203,0.46362391114234924,0.4266800284385681
1874031803202,0.4196120500564575,0.5002886056900024
1874031903201,0.4196120500564575,0.5002886056900024
1874031901202,0.6211251020431519,0.6663287281990051
1874031901203,0.7233418226242065,0.6137409210205078
1874032103201,0.269686758518219,0.19891873002052307
1874032100201,0.3968236446380615,0.4578149616718292
1874032613201,0.32852602005004883,0.3738773465156555
1874032601202,0.6211251020431519,0.6663287281990051
1874032800201,0.4718145728111267,0.5759790539741516
1874040201202,0.6211251020431519,0.6663287281990051
1874040400202,0.4718145728111267,0.5759790539741516
1874040400201,0.4718145728111267,0.5759790539741516
1874040901202,0.6211251020431519,0.6663287281990051
1874041100201,0.4718145728111267,0.5759790539741516
1874041601202,0.6211251020431519,0.6663287281990051
1874041800202,0.48326146602630615,0.6486464142799377
1874041800201,0.5224418044090271,0.522906482219696
1874042500201,0.4718145728111267,0.5759790539741516
1874050200201,0.4718145728111267,0.5759790539741516
1874050720201,0.5437591075897217,0.3738773465156555
1874050701203,0.7119258642196655,0.6463608741760254
1874050701202,0.6211251020431519,0.6663287281990051
1874050701205,0.7263345718383789,0.6866457462310791
1874050900201,0.4718145728111267,0.5759790539741516
1874051401203,0.6211251020431519,0.6663287281990051
1874051600201,0.4718145728111267,0.5759790539741516
1874051600202,0.6355436444282532,0.7444608211517334
1874052300201,0.4718145728111267,0.5759790539741516
1874053000202,0.5769624710083008,0.5882726311683655
1874053000201,0.4718145728111267,0.5759790539741516
1874060600202,0.7247099876403809,0.6905968189239502
1874060600201,0.4718145728111267,0.5759790539741516
1874061300201,0.4718145728111267,0.5759790539741516
1874062700201,0.4718145728111267,0.5759790539741516
1874063020201,0.4788687527179718,0.4955179691314697
1874070620201,0.4788687527179718,0.4955179691314697
1874072103201,0.45820629596710205,0.45842742919921875
1874072203202,0.5193785429000854,0.6270810961723328
1874072203201,0.45820629596710205,0.45842742919921875
1874072303201,0.45820629596710205,0.45842742919921875
1874072303202,0.5193785429000854,0.6270810961723328
1874072403202,0.5193785429000854,0.6270810961723328
1874072403201,0.45820629596710205,0.45842742919921875
