Identifier,Dictionary1,Dictionary2,Dictionary3,Dictionary4,Dictionary5,Dictionary6,Dictionary7,Dictionary8,Dictionary9
1873103103202,0.4486027657985687,0.42934441566467285,0.7524351477622986,0.5045071840286255,0.5040838122367859,0.5259860754013062,0.49945780634880066,0.4474155604839325,0.49908778071403503
1873103103204,0.4394838809967041,0.46985924243927,0.7524351477622986,0.5395584106445312,0.5578615665435791,0.5659109354019165,0.8595009446144104,0.48729708790779114,0.4931354224681854
1873103103203,0.43186867237091064,0.42734208703041077,0.7377790808677673,0.5070075988769531,0.5247859358787537,0.4777720272541046,0.8595577478408813,0.37195873260498047,0.42355912923812866
1873103103201,0.5617766380310059,0.40335607528686523,0.745934784412384,0.5227792263031006,0.677095890045166,0.585602879524231,0.5956166982650757,0.6506121158599854,0.7199215888977051
1873110422201,0.4754880666732788,0.3972809910774231,0.7397375106811523,0.515242338180542,0.5079649090766907,0.5404433012008667,0.683849573135376,0.45317795872688293,0.5503319501876831
1873110601202,0.8180102705955505,0.6167497634887695,0.7315749526023865,0.515242338180542,0.5190837383270264,0.539345920085907,0.8822250962257385,0.5107772946357727,0.721790611743927
1873110722201,0.4754880666732788,0.3972809910774231,0.7397375106811523,0.515242338180542,0.5079649090766907,0.5404433012008667,0.683849573135376,0.45317795872688293,0.5503319501876831
1873110822201,0.4754880666732788,0.3972809910774231,0.7397375106811523,0.515242338180542,0.5079649090766907,0.5404433012008667,0.683849573135376,0.45317795872688293,0.5503319501876831
1873111122201,0.4754880666732788,0.3972809910774231,0.7397375106811523,0.515242338180542,0.5079649090766907,0.5404433012008667,0.683849573135376,0.45317795872688293,0.5503319501876831
1873111222201,0.4754880666732788,0.3972809910774231,0.7397375106811523,0.515242338180542,0.5079649090766907,0.5404433012008667,0.683849573135376,0.45317795872688293,0.5503319501876831
1873111301203,0.4395020008087158,0.3833746314048767,0.6215469837188721,0.5154447555541992,0.46296465396881104,0.5187283158302307,0.4400061368942261,0.4479391574859619,0.5105406045913696
1873111301202,0.8180102705955505,0.6167497634887695,0.7315749526023865,0.515242338180542,0.5190837383270264,0.539345920085907,0.8822250962257385,0.5107772946357727,0.721790611743927
1873112001202,0.8180102705955505,0.6167497634887695,0.7315749526023865,0.515242338180542,0.5190837383270264,0.539345920085907,0.8822250962257385,0.5107772946357727,0.721790611743927
1873112522201,0.4754880666732788,0.3972809910774231,0.7397375106811523,0.515242338180542,0.5079649090766907,0.5404433012008667,0.683849573135376,0.45317795872688293,0.5503319501876831
1873112622201,0.4754880666732788,0.3972809910774231,0.7397375106811523,0.515242338180542,0.5079649090766907,0.5404433012008667,0.683849573135376,0.45317795872688293,0.5503319501876831
1873112722201,0.4754880666732788,0.3972809910774231,0.7397375106811523,0.515242338180542,0.5079649090766907,0.5404433012008667,0.683849573135376,0.45317795872688293,0.5503319501876831
1873112701201,0.8180102705955505,0.6167497634887695,0.7315749526023865,0.515242338180542,0.5190837383270264,0.539345920085907,0.8822250962257385,0.5107772946357727,0.721790611743927
1873112818204,0.41177889704704285,0.46227043867111206,0.7203096151351929,0.6236193180084229,0.495869517326355,0.4942834973335266,0.6349666714668274,0.4034418761730194,0.45570024847984314
1873112818201,0.4374532997608185,0.3802378475666046,0.7524351477622986,0.5239992737770081,0.5148372650146484,0.530028223991394,0.5914103984832764,0.4869442880153656,0.4931355118751526
1873112818202,0.4508976936340332,0.4249020516872406,0.7203096151351929,0.5246681571006775,0.533684253692627,0.5738779306411743,0.6541474461555481,0.4034418761730194,0.46462562680244446
1873112818203,0.49724334478378296,0.48092249035835266,0.7524351477622986,0.5156697630882263,0.5393165349960327,0.5527176260948181,0.866642951965332,0.4666457772254944,0.7133046388626099
1873113022201,0.4754880666732788,0.3972809910774231,0.7397375106811523,0.515242338180542,0.5079649090766907,0.5404433012008667,0.683849573135376,0.45317795872688293,0.5503319501876831
1873120222201,0.4754880666732788,0.3972809910774231,0.7397375106811523,0.515242338180542,0.5079649090766907,0.5404433012008667,0.683849573135376,0.45317795872688293,0.5503319501876831
1873120401202,0.8180102705955505,0.6167497634887695,0.7315749526023865,0.515242338180542,0.5190837383270264,0.539345920085907,0.8822250962257385,0.5107772946357727,0.721790611743927
1873120401203,0.6923912763595581,0.7592996954917908,0.7203096151351929,0.653975784778595,0.5342042446136475,0.6336012482643127,0.7017977237701416,0.6164364814758301,0.7404675483703613
1873120522201,0.4754880666732788,0.3972809910774231,0.7397375106811523,0.515242338180542,0.5079649090766907,0.5404433012008667,0.683849573135376,0.45317795872688293,0.5503319501876831
1873120622201,0.4754880666732788,0.3972809910774231,0.7397375106811523,0.515242338180542,0.5079649090766907,0.5404433012008667,0.683849573135376,0.45317795872688293,0.5503319501876831
1873120922201,0.4754880666732788,0.3972809910774231,0.7397375106811523,0.515242338180542,0.5079649090766907,0.5404433012008667,0.683849573135376,0.45317795872688293,0.5503319501876831
1873121022201,0.4754880666732788,0.3972809910774231,0.7397375106811523,0.515242338180542,0.5079649090766907,0.5404433012008667,0.683849573135376,0.45317795872688293,0.5503319501876831
1873121122201,0.4754880666732788,0.3972809910774231,0.7397375106811523,0.515242338180542,0.5079649090766907,0.5404433012008667,0.683849573135376,0.45317795872688293,0.5503319501876831
1873121101202,0.8180102705955505,0.6167497634887695,0.7315749526023865,0.515242338180542,0.5190837383270264,0.539345920085907,0.8822250962257385,0.5107772946357727,0.721790611743927
1873121222201,0.4754880666732788,0.3972809910774231,0.7397375106811523,0.515242338180542,0.5079649090766907,0.5404433012008667,0.683849573135376,0.45317795872688293,0.5503319501876831
1873121322201,0.4754880666732788,0.3972809910774231,0.7397375106811523,0.515242338180542,0.5079649090766907,0.5404433012008667,0.683849573135376,0.45317795872688293,0.5503319501876831
1873121622201,0.4754880666732788,0.3972809910774231,0.7397375106811523,0.515242338180542,0.5079649090766907,0.5404433012008667,0.683849573135376,0.45317795872688293,0.5503319501876831
1873121711201,0.5373295545578003,0.49279478192329407,0.7397375106811523,0.5416359901428223,0.6552228331565857,0.6280710697174072,0.5308119058609009,0.6381610035896301,0.639940619468689
1873121722201,0.4754880666732788,0.3972809910774231,0.7397375106811523,0.515242338180542,0.5079649090766907,0.5404433012008667,0.683849573135376,0.45317795872688293,0.5503319501876831
1873121822201,0.4754880666732788,0.3972809910774231,0.7397375106811523,0.515242338180542,0.5079649090766907,0.5404433012008667,0.683849573135376,0.45317795872688293,0.5503319501876831
1873121801202,0.8180102705955505,0.6167497634887695,0.7315749526023865,0.515242338180542,0.5190837383270264,0.539345920085907,0.8822250962257385,0.5107772946357727,0.721790611743927
1873121922201,0.4754880666732788,0.3972809910774231,0.7397375106811523,0.515242338180542,0.5079649090766907,0.5404433012008667,0.683849573135376,0.45317795872688293,0.5503319501876831
1873122022201,0.4754880666732788,0.3972809910774231,0.7397375106811523,0.515242338180542,0.5079649090766907,0.5404433012008667,0.683849573135376,0.45317795872688293,0.5503319501876831
1873122218204,0.5446739196777344,0.44947198033332825,0.6491377353668213,0.47442400455474854,0.47129586338996887,0.5774364471435547,0.6135399341583252,0.3748632073402405,0.5693792104721069
1873122218205,0.5842338800430298,0.42360180616378784,0.7397375106811523,0.5122605562210083,0.5314518213272095,0.5975561738014221,0.6310352087020874,0.45317795872688293,0.4948412775993347
1873122218203,0.41177889704704285,0.46227043867111206,0.7203096151351929,0.6236193180084229,0.495869517326355,0.4942834973335266,0.6349666714668274,0.4034418761730194,0.45570024847984314
1873122218201,0.49724334478378296,0.43808406591415405,0.5040909647941589,0.40494734048843384,0.40400430560112,0.37177804112434387,0.47814226150512695,0.36699771881103516,0.7133046388626099
1873122218206,0.51889967918396,0.6545603275299072,0.7583640813827515,0.6254880428314209,0.5567253828048706,0.6712615489959717,0.8626421689987183,0.6520682573318481,0.7133045792579651
1873122218202,0.4508976936340332,0.4249020516872406,0.7203096151351929,0.5246681571006775,0.533684253692627,0.5738779306411743,0.6541474461555481,0.4034418761730194,0.46462562680244446
1873122322201,0.4754880666732788,0.3972809910774231,0.7397375106811523,0.515242338180542,0.5079649090766907,0.5404433012008667,0.683849573135376,0.45317795872688293,0.5503319501876831
1873122522201,0.4754880666732788,0.3972809910774231,0.7397375106811523,0.515242338180542,0.5079649090766907,0.5404433012008667,0.683849573135376,0.45317795872688293,0.5503319501876831
1873122501202,0.8180102705955505,0.6167497634887695,0.7315749526023865,0.515242338180542,0.5190837383270264,0.539345920085907,0.8822250962257385,0.5107772946357727,0.721790611743927
1873122722201,0.4754880666732788,0.3972809910774231,0.7397375106811523,0.515242338180542,0.5079649090766907,0.5404433012008667,0.683849573135376,0.45317795872688293,0.5503319501876831
1873122822201,0.4754880666732788,0.3972809910774231,0.7397375106811523,0.515242338180542,0.5079649090766907,0.5404433012008667,0.683849573135376,0.45317795872688293,0.5503319501876831
1873123022201,0.4754880666732788,0.3972809910774231,0.7397375106811523,0.515242338180542,0.5079649090766907,0.5404433012008667,0.683849573135376,0.45317795872688293,0.5503319501876831
1873123122201,0.4754880666732788,0.3972809910774231,0.7397375106811523,0.515242338180542,0.5079649090766907,0.5404433012008667,0.683849573135376,0.45317795872688293,0.5503319501876831
1874010122201,0.4754880666732788,0.3972809910774231,0.7397375106811523,0.515242338180542,0.5079649090766907,0.5404433012008667,0.683849573135376,0.45317795872688293,0.5503319501876831
1874010101202,0.8180102705955505,0.6167497634887695,0.7315749526023865,0.515242338180542,0.5190837383270264,0.539345920085907,0.8822250962257385,0.5107772946357727,0.721790611743927
1874010303201,0.4486027657985687,0.42934441566467285,0.7524351477622986,0.5045071840286255,0.5040838122367859,0.5259860754013062,0.49945780634880066,0.4474155604839325,0.49908778071403503
1874010303203,0.4394838809967041,0.46985924243927,0.7524351477622986,0.5395584106445312,0.5578615665435791,0.5659109354019165,0.8595009446144104,0.48729708790779114,0.4931354224681854
1874010303202,0.43186867237091064,0.42734208703041077,0.7377790808677673,0.5070075988769531,0.5247859358787537,0.4777720272541046,0.8595577478408813,0.37195873260498047,0.42355912923812866
1874010322201,0.4754880666732788,0.3972809910774231,0.7397375106811523,0.515242338180542,0.5079649090766907,0.5404433012008667,0.683849573135376,0.45317795872688293,0.5503319501876831
1874010403203,0.4394838809967041,0.46985924243927,0.7524351477622986,0.5395584106445312,0.5578615665435791,0.5659109354019165,0.8595009446144104,0.48729708790779114,0.4931354224681854
1874010403202,0.43186867237091064,0.42734208703041077,0.7377790808677673,0.5070075988769531,0.5247859358787537,0.4777720272541046,0.8595577478408813,0.37195873260498047,0.42355912923812866
1874010403201,0.4486027657985687,0.42934441566467285,0.7524351477622986,0.5045071840286255,0.5040838122367859,0.5259860754013062,0.49945780634880066,0.4474155604839325,0.49908778071403503
1874010422201,0.4754880666732788,0.3972809910774231,0.7397375106811523,0.515242338180542,0.5079649090766907,0.5404433012008667,0.683849573135376,0.45317795872688293,0.5503319501876831
1874010603201,0.4486027657985687,0.42934441566467285,0.7524351477622986,0.5045071840286255,0.5040838122367859,0.5259860754013062,0.49945780634880066,0.4474155604839325,0.49908778071403503
1874010603202,0.43186867237091064,0.42734208703041077,0.7377790808677673,0.5070075988769531,0.5247859358787537,0.4777720272541046,0.8595577478408813,0.37195873260498047,0.42355912923812866
1874010603203,0.4394838809967041,0.46985924243927,0.7524351477622986,0.5395584106445312,0.5578615665435791,0.5659109354019165,0.8595009446144104,0.48729708790779114,0.4931354224681854
1874010622201,0.4754880666732788,0.3972809910774231,0.7397375106811523,0.515242338180542,0.5079649090766907,0.5404433012008667,0.683849573135376,0.45317795872688293,0.5503319501876831
1874010703202,0.43186867237091064,0.42734208703041077,0.7377790808677673,0.5070075988769531,0.5247859358787537,0.4777720272541046,0.8595577478408813,0.37195873260498047,0.42355912923812866
1874010703201,0.4486027657985687,0.42934441566467285,0.7524351477622986,0.5045071840286255,0.5040838122367859,0.5259860754013062,0.49945780634880066,0.4474155604839325,0.49908778071403503
1874010703203,0.4394838809967041,0.46985924243927,0.7524351477622986,0.5395584106445312,0.5578615665435791,0.5659109354019165,0.8595009446144104,0.48729708790779114,0.4931354224681854
1874010803203,0.43186867237091064,0.42734208703041077,0.7377790808677673,0.5070075988769531,0.5247859358787537,0.4777720272541046,0.8595577478408813,0.37195873260498047,0.42355912923812866
1874010803201,0.18107230961322784,0.24416399002075195,0.13540056347846985,0.03585764765739441,0.2976281940937042,0.01716727577149868,0.24271121621131897,0.18761426210403442,0.03832114115357399
1874010803204,0.4394838809967041,0.46985924243927,0.7524351477622986,0.5395584106445312,0.5578615665435791,0.5659109354019165,0.8595009446144104,0.48729708790779114,0.4931354224681854
1874010803202,0.4486027657985687,0.42934441566467285,0.7524351477622986,0.5045071840286255,0.5040838122367859,0.5259860754013062,0.49945780634880066,0.4474155604839325,0.49908778071403503
1874010801202,0.8180102705955505,0.6167497634887695,0.7315749526023865,0.515242338180542,0.5190837383270264,0.539345920085907,0.8822250962257385,0.5107772946357727,0.721790611743927
1874010903204,0.4394838809967041,0.46985924243927,0.7524351477622986,0.5395584106445312,0.5578615665435791,0.5659109354019165,0.8595009446144104,0.48729708790779114,0.4931354224681854
1874010903201,0.18107230961322784,0.24416399002075195,0.13540056347846985,0.03585764765739441,0.2976281940937042,0.01716727577149868,0.24271121621131897,0.18761426210403442,0.03832114115357399
1874010903202,0.4486027657985687,0.42934441566467285,0.7524351477622986,0.5045071840286255,0.5040838122367859,0.5259860754013062,0.49945780634880066,0.4474155604839325,0.49908778071403503
1874010903203,0.43186867237091064,0.42734208703041077,0.7377790808677673,0.5070075988769531,0.5247859358787537,0.4777720272541046,0.8595577478408813,0.37195873260498047,0.42355912923812866
1874010922201,0.4754880666732788,0.3972809910774231,0.7397375106811523,0.515242338180542,0.5079649090766907,0.5404433012008667,0.683849573135376,0.45317795872688293,0.5503319501876831
1874011003204,0.4394838809967041,0.46985924243927,0.7524351477622986,0.5395584106445312,0.5578615665435791,0.5659109354019165,0.8595009446144104,0.48729708790779114,0.4931354224681854
